tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1377803057732411397,2218026914,WHOPhilippines,"This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:00:21 +0000 2021,13,25,False,False,False,False,,,,False,,,,,photo,True,en,,1377803057732411397,covid,2021-04-02,10:45:12
1377811396197425160,1329852463914967040,IrahSagon,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:33:30 +0000 2021,13,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,10:45:23
1377809417240907779,2605736346,iammealymarie,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:25:38 +0000 2021,13,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,10:45:23
1377809240694386690,1243752917502291969,PNPMankayanMPS,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:24:56 +0000 2021,13,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,10:45:23
1377806104483143680,1146343640144306178,terrymckay2020,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:12:28 +0000 2021,13,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,10:45:23
1377804447968022539,117944400,JMSEscala,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:05:53 +0000 2021,13,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,10:45:23
1377803766959800320,1159284825699700736,roxsalt,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:03:11 +0000 2021,13,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,10:45:23
1377803620570312704,1347717706385014785,wilmacastro1980,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:02:36 +0000 2021,13,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,10:45:23
1377803248241893379,120943039,stanleygajete,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:01:07 +0000 2021,13,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,10:45:23
1377810537837387776,3449762653,marjmallowsssss,🙏🏻 https://t.co/czCOOciygG,Fri Apr 02 02:30:05 +0000 2021,0,0,False,False,False,False,,,,True,1377803057732411397,2218026914,,,,False,und,,1377803057732411397,,2021-04-02,10:45:23
1377803057732411397,2218026914,WHOPhilippines,"This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:00:21 +0000 2021,14,29,False,False,False,False,,,,False,,,,,photo,True,en,,1377803057732411397,covid,2021-04-02,11:00:21
1377818071679705088,1145874239481716737,PoliceGarcia,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 03:00:01 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:00:31
1377811396197425160,1329852463914967040,IrahSagon,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:33:30 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:00:31
1377809417240907779,2605736346,iammealymarie,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:25:38 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:00:31
1377809240694386690,1243752917502291969,PNPMankayanMPS,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:24:56 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:00:31
1377806104483143680,1146343640144306178,terrymckay2020,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:12:28 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:00:31
1377804447968022539,117944400,JMSEscala,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:05:53 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:00:31
1377803766959800320,1159284825699700736,roxsalt,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:03:11 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:00:31
1377803620570312704,1347717706385014785,wilmacastro1980,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:02:36 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:00:31
1377803248241893379,120943039,stanleygajete,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:01:07 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:00:31
1377810537837387776,3449762653,marjmallowsssss,🙏🏻 https://t.co/czCOOciygG,Fri Apr 02 02:30:05 +0000 2021,0,0,False,False,False,False,,,,True,1377803057732411397,2218026914,,,,False,und,,1377803057732411397,,2021-04-02,11:00:32
1377803057732411397,2218026914,WHOPhilippines,"This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:00:21 +0000 2021,14,29,False,False,False,False,,,,False,,,,,photo,True,en,,1377803057732411397,covid,2021-04-02,11:15:12
1377818071679705088,1145874239481716737,PoliceGarcia,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 03:00:01 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:15:24
1377811396197425160,1329852463914967040,IrahSagon,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:33:30 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:15:24
1377809417240907779,2605736346,iammealymarie,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:25:38 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:15:24
1377809240694386690,1243752917502291969,PNPMankayanMPS,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:24:56 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:15:24
1377806104483143680,1146343640144306178,terrymckay2020,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:12:28 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:15:24
1377804447968022539,117944400,JMSEscala,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:05:53 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:15:24
1377803766959800320,1159284825699700736,roxsalt,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:03:11 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:15:24
1377803620570312704,1347717706385014785,wilmacastro1980,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:02:36 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:15:24
1377803248241893379,120943039,stanleygajete,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:01:07 +0000 2021,14,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:15:24
1377810537837387776,3449762653,marjmallowsssss,🙏🏻 https://t.co/czCOOciygG,Fri Apr 02 02:30:05 +0000 2021,0,0,False,False,False,False,,,,True,1377803057732411397,2218026914,,,,False,und,,1377803057732411397,,2021-04-02,11:15:24
1377803057732411397,2218026914,WHOPhilippines,"This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:00:21 +0000 2021,16,31,False,False,False,False,,,,False,,,,,photo,True,en,,1377803057732411397,covid,2021-04-02,11:30:18
1377822548260495361,776479374,suzannebrownlow,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 03:17:48 +0000 2021,16,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:30:30
1377818071679705088,1145874239481716737,PoliceGarcia,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 03:00:01 +0000 2021,16,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:30:30
1377811396197425160,1329852463914967040,IrahSagon,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:33:30 +0000 2021,16,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:30:30
1377809417240907779,2605736346,iammealymarie,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:25:38 +0000 2021,16,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:30:30
1377809240694386690,1243752917502291969,PNPMankayanMPS,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:24:56 +0000 2021,16,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:30:30
1377806104483143680,1146343640144306178,terrymckay2020,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:12:28 +0000 2021,16,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:30:30
1377804447968022539,117944400,JMSEscala,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:05:53 +0000 2021,16,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:30:30
1377803766959800320,1159284825699700736,roxsalt,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:03:11 +0000 2021,16,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:30:30
1377803620570312704,1347717706385014785,wilmacastro1980,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:02:36 +0000 2021,16,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:30:30
1377803248241893379,120943039,stanleygajete,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:01:07 +0000 2021,16,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:30:30
1377810537837387776,3449762653,marjmallowsssss,🙏🏻 https://t.co/czCOOciygG,Fri Apr 02 02:30:05 +0000 2021,0,0,False,False,False,False,,,,True,1377803057732411397,2218026914,,,,False,und,,1377803057732411397,,2021-04-02,11:30:31
1377803057732411397,2218026914,WHOPhilippines,"This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:00:21 +0000 2021,17,33,False,False,False,False,,,,False,,,,,photo,True,en,,1377803057732411397,covid,2021-04-02,11:45:13
1377822548260495361,776479374,suzannebrownlow,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 03:17:48 +0000 2021,17,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:45:24
1377818071679705088,1145874239481716737,PoliceGarcia,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 03:00:01 +0000 2021,17,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:45:24
1377811396197425160,1329852463914967040,IrahSagon,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:33:30 +0000 2021,17,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:45:24
1377809417240907779,2605736346,iammealymarie,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:25:38 +0000 2021,17,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:45:24
1377809240694386690,1243752917502291969,PNPMankayanMPS,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:24:56 +0000 2021,17,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:45:24
1377806104483143680,1146343640144306178,terrymckay2020,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:12:28 +0000 2021,17,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:45:24
1377804447968022539,117944400,JMSEscala,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:05:53 +0000 2021,17,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:45:24
1377803766959800320,1159284825699700736,roxsalt,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:03:11 +0000 2021,17,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:45:24
1377803620570312704,1347717706385014785,wilmacastro1980,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:02:36 +0000 2021,17,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:45:24
1377803248241893379,120943039,stanleygajete,"RT @WHOPhilippines: This #HolyWeek, let us pray for strength, health and guidance. Healthcare workers need our support to help themselves and to help us stop the spread of #COVID19. 

#quarantine https://t.co/vORLVkTCTE",Fri Apr 02 02:01:07 +0000 2021,17,0,False,False,,False,,,,False,,,1377803057732411397,2218026914,,True,en,,1377803057732411397,covid,2021-04-02,11:45:24
1377810537837387776,3449762653,marjmallowsssss,🙏🏻 https://t.co/czCOOciygG,Fri Apr 02 02:30:05 +0000 2021,0,0,False,False,False,False,,,,True,1377803057732411397,2218026914,,,,False,und,,1377803057732411397,,2021-04-02,11:45:25
1378129674119774210,1151727101420032000,zamboanga_5,"RT @DOHgovph: Note: On March 31 2021, the DOH reported only 6,128 new cases due to COVIDKaya system issue. After system checks, validation and deduplication were made, 3709 additional cases were confirmed. These cases were added to today's cases, thus totaling to 15,310.",Fri Apr 02 23:38:13 +0000 2021,13,0,False,False,,False,,,,False,,,1377908518204833795,186347409,,False,en,,1377908515772096517,covid,2021-04-03,09:26:48
