tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1380315547619926016,1329304014769455104,iameulaavenicee,"And I've realized that it's okay to unfriend someone na Wala namang ambag Sa Buhay mo ,  at Kinakaibigan ka lang for some stupid reasons:&lt; https://t.co/U6z9nyVz1I",Fri Apr 09 00:24:06 +0000 2021,0,0,False,False,False,False,,,,True,1380313277742243843,1329304014769455104,,,,False,tl,,1380313277742243843,health,2021-04-09,08:30:26
1380317204164399104,124038192,RegalFilms,"Maligayang Araw ng Kagitingan! As we remember the Filipino's heroism today, let's also thank our modern day heroes, our frontliners, for their courage as we continue to face this health crisis. Thank you and keep safe! https://t.co/m86kds4dHS",Fri Apr 09 00:30:41 +0000 2021,1,3,False,False,False,False,,,,False,,,,,photo,False,en,"General Trias, Calabarzon, PH",1380317204164399104,health,2021-04-09,08:45:16
1380313277742243843,1329304014769455104,iameulaavenicee,"Thankful ko sa friends ko kay kame tanan pagkaon lang ang bisyo , they're good to my mental health , positive Lang sila and they influenced me some good stuffs . That's the flex! 😌",Fri Apr 09 00:15:05 +0000 2021,0,2,False,False,,False,,,,False,,,,,,False,tl,"Tacurong, Soccsksargen, PH",1380313277742243843,health,2021-04-09,08:45:16
1380317065966329860,1090706042,EdTheUnworthy,"UPDATE: I can feel some of the side effects ng Vaccine... May sinat and gutom na malala. Wala nan yung bigat sa kaliwang braso ko. But still, I'm okay. Pakikiramdaman ko pa rin ang sarili ko.",Fri Apr 09 00:30:08 +0000 2021,0,1,False,False,,False,,,,False,,,,,,False,tl,"Manila City, National Capital Region, PH",1380317065966329860,sinat,2021-04-09,08:45:16
1380309577728630788,82858892,xtiancatajan,Covid is real.,Fri Apr 09 00:00:22 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Malolos City, Central Luzon, PH",1380309577728630788,covid,2021-04-09,08:45:16
1380319018460979209,4664545146,jnysgn,Binabalak q pa-install din sa laptop q kaya lang siz baka malagyan ng virus ih lalo pang babagal shuta🤦,Fri Apr 09 00:37:53 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Quezon City, National Capital Region, PH",1380319018460979209,virus,2021-04-09,08:45:16
1380317316844412933,192115935,abipude,how can i comfort a friend that is battling with mental health issue when i have one myself? punyeta we really besties for a reason,Fri Apr 09 00:31:08 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Davao City, Davao Region, PH",1380317316844412933,health,2021-04-09,08:45:16
1380310088934584322,1051115341399506945,TephyRojasOliva,"I'm lucky, na nababalance ko pa lahatng school works tapos buhay ko. Coz my mental health bigla bigla nalang 👎👎👇",Fri Apr 09 00:02:24 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Sorsogon City, Bicol Region, PH",1380310088934584322,health,2021-04-09,08:45:16
1380320405399904256,147421240,krsrtbll_,"Kacute sa mga babies ni ate kai ug ate pat uy HAHAHS magka baby fever man pud ta, simbakels.",Fri Apr 09 00:43:24 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Davao City, Davao Region, PH",1380320405399904256,fever,2021-04-09,08:45:16
1380320060988776448,871302681628786688,krisjoezelle,@baigpit ☹☹☹☹ astra imo vaccine na nakuha pag 1st dose?,Fri Apr 09 00:42:02 +0000 2021,0,0,False,False,,False,baigpit,1380319353720111105,131723478,False,,,,,,False,tl,"Malay, Western Visayas, PH",1380320060988776448,vaccine,2021-04-09,08:45:16
1380310673775685633,79397855,negrong_mangyan,The 16 reported bloodclots (pending investigation) out of 200M persons who got the Astrazeneca vaccine show the benefits far outweigh the risks. Halting the roll out will only exacerbate the #VaccinationPH problem.,Fri Apr 09 00:04:44 +0000 2021,0,0,False,False,,False,,,,False,,,,,,True,en,"Malabon City, National Capital Region, PH",1380310673775685633,vaccine,2021-04-09,08:45:16
1380318038415695874,1355055387322454016,MaryJavelosa,"RT @RegalFilms: Maligayang Araw ng Kagitingan! As we remember the Filipino's heroism today, let's also thank our modern day heroes, our frontliners, for their courage as we continue to face this health crisis. Thank you and keep safe! https://t.co/m86kds4dHS",Fri Apr 09 00:34:00 +0000 2021,1,0,False,False,,False,,,,False,,,1380317204164399104,124038192,,False,en,,1380317204164399104,health,2021-04-09,08:45:24
1380315547619926016,1329304014769455104,iameulaavenicee,"And I've realized that it's okay to unfriend someone na Wala namang ambag Sa Buhay mo ,  at Kinakaibigan ka lang for some stupid reasons:&lt; https://t.co/U6z9nyVz1I",Fri Apr 09 00:24:06 +0000 2021,0,0,False,False,False,False,,,,True,1380313277742243843,1329304014769455104,,,,False,tl,,1380313277742243843,health,2021-04-09,08:45:24
1380318540599754754,1556846971,thejerichotan,@EdTheUnworthy Congrats nabakunahan ka na :)),Fri Apr 09 00:35:59 +0000 2021,0,0,False,False,,False,EdTheUnworthy,1380317065966329860,1090706042,False,,,,,,False,tl,,1380317065966329860,sinat,2021-04-09,08:45:24
1380317204164399104,124038192,RegalFilms,"Maligayang Araw ng Kagitingan! As we remember the Filipino's heroism today, let's also thank our modern day heroes, our frontliners, for their courage as we continue to face this health crisis. Thank you and keep safe! https://t.co/m86kds4dHS",Fri Apr 09 00:30:41 +0000 2021,2,5,False,False,False,False,,,,False,,,,,photo,False,en,"General Trias, Calabarzon, PH",1380317204164399104,health,2021-04-09,09:00:20
1380313277742243843,1329304014769455104,iameulaavenicee,"Thankful ko sa friends ko kay kame tanan pagkaon lang ang bisyo , they're good to my mental health , positive Lang sila and they influenced me some good stuffs . That's the flex! 😌",Fri Apr 09 00:15:05 +0000 2021,0,3,False,False,,False,,,,False,,,,,,False,tl,"Tacurong, Soccsksargen, PH",1380313277742243843,health,2021-04-09,09:00:20
1380317065966329860,1090706042,EdTheUnworthy,"UPDATE: I can feel some of the side effects ng Vaccine... May sinat and gutom na malala. Wala nan yung bigat sa kaliwang braso ko. But still, I'm okay. Pakikiramdaman ko pa rin ang sarili ko.",Fri Apr 09 00:30:08 +0000 2021,0,1,False,False,,False,,,,False,,,,,,False,tl,"Manila City, National Capital Region, PH",1380317065966329860,sinat,2021-04-09,09:00:20
1380320889892347905,2855244229,UERMOfficial,"Together, let us aim for a COVID-free country. Our trained and licensed UERM professionals are ready to help you.",Fri Apr 09 00:45:19 +0000 2021,0,0,False,False,,False,UERMOfficial,1380320887535063041,2855244229,False,,,,,,False,en,"University of the East Ramon Magsaysay Memorial Medical Center, Inc. (UERMMMCI), PH",1380320889892347905,covid,2021-04-09,09:00:20
1380309577728630788,82858892,xtiancatajan,Covid is real.,Fri Apr 09 00:00:22 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Malolos City, Central Luzon, PH",1380309577728630788,covid,2021-04-09,09:00:20
1380323746825732096,784402836373155840,arvinpls,"@amciacim Kunin mo na vev. Another way to look at the vaccine is na IF makuha mo man din ang virus, the vaccine will give you enough antibodies to make sure na wala kang malubhang symptoms. https://t.co/jnA5aOIJz9",Fri Apr 09 00:56:41 +0000 2021,0,0,False,False,False,False,amciacim,1380319529872498690,1328857284332568577,False,,,,,,False,en,"Pasay City, National Capital Region, PH",1380323746825732096,virus,2021-04-09,09:00:20
1380319018460979209,4664545146,jnysgn,Binabalak q pa-install din sa laptop q kaya lang siz baka malagyan ng virus ih lalo pang babagal shuta🤦,Fri Apr 09 00:37:53 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Quezon City, National Capital Region, PH",1380319018460979209,virus,2021-04-09,09:00:20
1380317316844412933,192115935,abipude,how can i comfort a friend that is battling with mental health issue when i have one myself? punyeta we really besties for a reason,Fri Apr 09 00:31:08 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Davao City, Davao Region, PH",1380317316844412933,health,2021-04-09,09:00:20
1380310088934584322,1051115341399506945,TephyRojasOliva,"I'm lucky, na nababalance ko pa lahatng school works tapos buhay ko. Coz my mental health bigla bigla nalang 👎👎👇",Fri Apr 09 00:02:24 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Sorsogon City, Bicol Region, PH",1380310088934584322,health,2021-04-09,09:00:20
1380320405399904256,147421240,krsrtbll_,"Kacute sa mga babies ni ate kai ug ate pat uy HAHAHS magka baby fever man pud ta, simbakels.",Fri Apr 09 00:43:24 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Davao City, Davao Region, PH",1380320405399904256,fever,2021-04-09,09:00:20
1380321025078988801,1193337091851243521,Pinoyadjacent32,"RT @RegalFilms: Maligayang Araw ng Kagitingan! As we remember the Filipino's heroism today, let's also thank our modern day heroes, our frontliners, for their courage as we continue to face this health crisis. Thank you and keep safe! https://t.co/m86kds4dHS",Fri Apr 09 00:45:52 +0000 2021,2,0,False,False,,False,,,,False,,,1380317204164399104,124038192,,False,en,,1380317204164399104,health,2021-04-09,09:00:26
1380318038415695874,1355055387322454016,MaryJavelosa,"RT @RegalFilms: Maligayang Araw ng Kagitingan! As we remember the Filipino's heroism today, let's also thank our modern day heroes, our frontliners, for their courage as we continue to face this health crisis. Thank you and keep safe! https://t.co/m86kds4dHS",Fri Apr 09 00:34:00 +0000 2021,2,0,False,False,,False,,,,False,,,1380317204164399104,124038192,,False,en,,1380317204164399104,health,2021-04-09,09:00:26
1380321978767208450,969574592,_madamgrasya,friends ko din wala gid bisyo like @QueenAnjealou @sibayantefaniee 😕😁 https://t.co/2UcBH8GqZw,Fri Apr 09 00:49:39 +0000 2021,1,1,False,False,False,False,,,,True,1380313277742243843,1329304014769455104,,,,False,tl,,1380313277742243843,health,2021-04-09,09:00:27
1380315547619926016,1329304014769455104,iameulaavenicee,"And I've realized that it's okay to unfriend someone na Wala namang ambag Sa Buhay mo ,  at Kinakaibigan ka lang for some stupid reasons:&lt; https://t.co/U6z9nyVz1I",Fri Apr 09 00:24:06 +0000 2021,0,0,False,False,False,False,,,,True,1380313277742243843,1329304014769455104,,,,False,tl,,1380313277742243843,health,2021-04-09,09:00:27
1380318540599754754,1556846971,thejerichotan,@EdTheUnworthy Congrats nabakunahan ka na :)),Fri Apr 09 00:35:59 +0000 2021,0,0,False,False,,False,EdTheUnworthy,1380317065966329860,1090706042,False,,,,,,False,tl,,1380317065966329860,sinat,2021-04-09,09:00:27
1380324649968406531,1328857284332568577,amciacim,@arvinpls Sinovac ang vaccine dito sa QC UHUHUHUHUH i dont trust chinese product FUUUUUUK,Fri Apr 09 01:00:16 +0000 2021,0,0,False,False,,False,arvinpls,1380323746825732096,784402836373155840,False,,,,,,False,tl,,1380323746825732096,virus,2021-04-09,09:00:27
1380324406547730434,1328857284332568577,amciacim,@arvinpls Di q pa alam UHUHUHUH feeling ko mag hyperventilate ako UHUHUH tumataas din bp ko UHUHUHUHUHUHUHUHUHU grabe hirap talaga pag mentally unstable ka 😭,Fri Apr 09 00:59:18 +0000 2021,0,0,False,False,,False,arvinpls,1380323746825732096,784402836373155840,False,,,,,,False,tl,,1380323746825732096,virus,2021-04-09,09:00:27
1380317204164399104,124038192,RegalFilms,"Maligayang Araw ng Kagitingan! As we remember the Filipino's heroism today, let's also thank our modern day heroes, our frontliners, for their courage as we continue to face this health crisis. Thank you and keep safe! https://t.co/m86kds4dHS",Fri Apr 09 00:30:41 +0000 2021,2,6,False,False,False,False,,,,False,,,,,photo,False,en,"General Trias, Calabarzon, PH",1380317204164399104,health,2021-04-09,09:15:12
1380313277742243843,1329304014769455104,iameulaavenicee,"Thankful ko sa friends ko kay kame tanan pagkaon lang ang bisyo , they're good to my mental health , positive Lang sila and they influenced me some good stuffs . That's the flex! 😌",Fri Apr 09 00:15:05 +0000 2021,1,3,False,False,,False,,,,False,,,,,,False,tl,"Tacurong, Soccsksargen, PH",1380313277742243843,health,2021-04-09,09:15:12
1380320889892347905,2855244229,UERMOfficial,"Together, let us aim for a COVID-free country. Our trained and licensed UERM professionals are ready to help you.",Fri Apr 09 00:45:19 +0000 2021,0,1,False,False,,False,UERMOfficial,1380320887535063041,2855244229,False,,,,,,False,en,"University of the East Ramon Magsaysay Memorial Medical Center, Inc. (UERMMMCI), PH",1380320889892347905,covid,2021-04-09,09:15:12
1380323746825732096,784402836373155840,arvinpls,"@amciacim Kunin mo na vev. Another way to look at the vaccine is na IF makuha mo man din ang virus, the vaccine will give you enough antibodies to make sure na wala kang malubhang symptoms. https://t.co/jnA5aOIJz9",Fri Apr 09 00:56:41 +0000 2021,0,1,False,False,False,False,amciacim,1380319529872498690,1328857284332568577,False,,,,,,False,en,"Pasay City, National Capital Region, PH",1380323746825732096,virus,2021-04-09,09:15:12
1380317065966329860,1090706042,EdTheUnworthy,"UPDATE: I can feel some of the side effects ng Vaccine... May sinat and gutom na malala. Wala nan yung bigat sa kaliwang braso ko. But still, I'm okay. Pakikiramdaman ko pa rin ang sarili ko.",Fri Apr 09 00:30:08 +0000 2021,0,1,False,False,,False,,,,False,,,,,,False,tl,"Manila City, National Capital Region, PH",1380317065966329860,sinat,2021-04-09,09:15:12
1380328256092610560,1087262077272567809,Ralph49629380,@Marikit691 @alterwakwak Yes wala ka ngang sinabi..but in your point..wow..bagsak tlga ang covid response..so anong suggestion ninyo in order to uplift the covid response.. actually Ndi c president ang sisihin c sec.duque..cya ang nagmamahal jan..,Fri Apr 09 01:14:36 +0000 2021,0,0,False,False,,False,Marikit691,1380327291880759296,1293180636937637888,False,,,,,,False,tl,"Zamboanga City, Zamboanga Peninsula, PH",1380328256092610560,covid,2021-04-09,09:15:12
1380325840890646530,1087262077272567809,Ralph49629380,@Marikit691 Wow..sure ka ba nag ka positive cla..Ndi ibig ssabihin nag pa vaccine ka Ndi kana mag ka covid..kaya tayo nag pa vaccine Kung tayo man mag ka covid Ndi na tayo makakahawa pa..that the point of vaccine..at Ndi na severe ang virus Kung mka covid man pàg na bakunahan kana..,Fri Apr 09 01:05:00 +0000 2021,0,0,False,False,,False,Marikit691,1380324292563333124,1293180636937637888,False,,,,,,False,tl,"Zamboanga City, Zamboanga Peninsula, PH",1380325840890646530,covid,2021-04-09,09:15:12
1380325463520780290,464586996,angelicanihcol,"Lord, this week is a hell of a ride. I tested positive in covid my lola died because of covid but here I am because of you. I am in awe by your greatness. Those obstacles cannot stop me from praising you oh Lord. Always in all ways, let your will be done.
#YFCICon2021
#Awestruck",Fri Apr 09 01:03:30 +0000 2021,0,0,False,False,,False,,,,False,,,,,,True,en,"Quezon City, National Capital Region, PH",1380325463520780290,covid,2021-04-09,09:15:12
1380309577728630788,82858892,xtiancatajan,Covid is real.,Fri Apr 09 00:00:22 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Malolos City, Central Luzon, PH",1380309577728630788,covid,2021-04-09,09:15:12
1380326948719652867,3313455757,jstwnder,"Tapos pag tinamaan ng virus nagmamakaawa saan kukuha ng pera, kaming nagttrabaho sa pribadong sektor na takot na takot din sa virus nagrrisk kasi hindi din kami mayaman. ""Oh kasi kayo may trabaho"" pinili kasi namin to years before magkapandemya kaya di namin kasalanan to.",Fri Apr 09 01:09:24 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Angono, Calabarzon, PH",1380326948719652867,virus,2021-04-09,09:15:12
1380321025078988801,1193337091851243521,Pinoyadjacent32,"RT @RegalFilms: Maligayang Araw ng Kagitingan! As we remember the Filipino's heroism today, let's also thank our modern day heroes, our frontliners, for their courage as we continue to face this health crisis. Thank you and keep safe! https://t.co/m86kds4dHS",Fri Apr 09 00:45:52 +0000 2021,2,0,False,False,,False,,,,False,,,1380317204164399104,124038192,,False,en,,1380317204164399104,health,2021-04-09,09:15:18
1380318038415695874,1355055387322454016,MaryJavelosa,"RT @RegalFilms: Maligayang Araw ng Kagitingan! As we remember the Filipino's heroism today, let's also thank our modern day heroes, our frontliners, for their courage as we continue to face this health crisis. Thank you and keep safe! https://t.co/m86kds4dHS",Fri Apr 09 00:34:00 +0000 2021,2,0,False,False,,False,,,,False,,,1380317204164399104,124038192,,False,en,,1380317204164399104,health,2021-04-09,09:15:18
1380327820774178816,1054315267,meitheamh_c,"RT @iameulaavenicee: Thankful ko sa friends ko kay kame tanan pagkaon lang ang bisyo , they're good to my mental health , positive Lang sila and they influenced me some good stuffs . That's the flex! 😌",Fri Apr 09 01:12:52 +0000 2021,1,0,False,False,,False,,,,False,,,1380313277742243843,1329304014769455104,,False,tl,,1380313277742243843,health,2021-04-09,09:15:18
1380321978767208450,969574592,_madamgrasya,friends ko din wala gid bisyo like @QueenAnjealou @sibayantefaniee 😕😁 https://t.co/2UcBH8GqZw,Fri Apr 09 00:49:39 +0000 2021,1,1,False,False,False,False,,,,True,1380313277742243843,1329304014769455104,,,,False,tl,,1380313277742243843,health,2021-04-09,09:15:19
1380315547619926016,1329304014769455104,iameulaavenicee,"And I've realized that it's okay to unfriend someone na Wala namang ambag Sa Buhay mo ,  at Kinakaibigan ka lang for some stupid reasons:&lt; https://t.co/U6z9nyVz1I",Fri Apr 09 00:24:06 +0000 2021,0,0,False,False,False,False,,,,True,1380313277742243843,1329304014769455104,,,,False,tl,,1380313277742243843,health,2021-04-09,09:15:19
1380324649968406531,1328857284332568577,amciacim,@arvinpls Sinovac ang vaccine dito sa QC UHUHUHUHUH i dont trust chinese product FUUUUUUK,Fri Apr 09 01:00:16 +0000 2021,0,1,False,False,,False,arvinpls,1380323746825732096,784402836373155840,False,,,,,,False,tl,,1380323746825732096,virus,2021-04-09,09:15:19
1380324406547730434,1328857284332568577,amciacim,@arvinpls Di q pa alam UHUHUHUH feeling ko mag hyperventilate ako UHUHUH tumataas din bp ko UHUHUHUHUHUHUHUHUHU grabe hirap talaga pag mentally unstable ka 😭,Fri Apr 09 00:59:18 +0000 2021,0,1,False,False,,False,arvinpls,1380323746825732096,784402836373155840,False,,,,,,False,tl,,1380323746825732096,virus,2021-04-09,09:15:19
1380318540599754754,1556846971,thejerichotan,@EdTheUnworthy Congrats nabakunahan ka na :)),Fri Apr 09 00:35:59 +0000 2021,0,0,False,False,,False,EdTheUnworthy,1380317065966329860,1090706042,False,,,,,,False,tl,,1380317065966329860,sinat,2021-04-09,09:15:19
1380317204164399104,124038192,RegalFilms,"Maligayang Araw ng Kagitingan! As we remember the Filipino's heroism today, let's also thank our modern day heroes, our frontliners, for their courage as we continue to face this health crisis. Thank you and keep safe! https://t.co/m86kds4dHS",Fri Apr 09 00:30:41 +0000 2021,2,6,False,False,False,False,,,,False,,,,,photo,False,en,"General Trias, Calabarzon, PH",1380317204164399104,health,2021-04-09,09:30:19
1380313277742243843,1329304014769455104,iameulaavenicee,"Thankful ko sa friends ko kay kame tanan pagkaon lang ang bisyo , they're good to my mental health , positive Lang sila and they influenced me some good stuffs . That's the flex! 😌",Fri Apr 09 00:15:05 +0000 2021,1,3,False,False,,False,,,,False,,,,,,False,tl,"Tacurong, Soccsksargen, PH",1380313277742243843,health,2021-04-09,09:30:19
1380320889892347905,2855244229,UERMOfficial,"Together, let us aim for a COVID-free country. Our trained and licensed UERM professionals are ready to help you.",Fri Apr 09 00:45:19 +0000 2021,0,1,False,False,,False,UERMOfficial,1380320887535063041,2855244229,False,,,,,,False,en,"University of the East Ramon Magsaysay Memorial Medical Center, Inc. (UERMMMCI), PH",1380320889892347905,covid,2021-04-09,09:30:19
1380323746825732096,784402836373155840,arvinpls,"@amciacim Kunin mo na vev. Another way to look at the vaccine is na IF makuha mo man din ang virus, the vaccine will give you enough antibodies to make sure na wala kang malubhang symptoms. https://t.co/jnA5aOIJz9",Fri Apr 09 00:56:41 +0000 2021,0,1,False,False,False,False,amciacim,1380319529872498690,1328857284332568577,False,,,,,,False,en,"Pasay City, National Capital Region, PH",1380323746825732096,virus,2021-04-09,09:30:19
1380317065966329860,1090706042,EdTheUnworthy,"UPDATE: I can feel some of the side effects ng Vaccine... May sinat and gutom na malala. Wala nan yung bigat sa kaliwang braso ko. But still, I'm okay. Pakikiramdaman ko pa rin ang sarili ko.",Fri Apr 09 00:30:08 +0000 2021,0,1,False,False,,False,,,,False,,,,,,False,tl,"Manila City, National Capital Region, PH",1380317065966329860,sinat,2021-04-09,09:30:19
1380329445592997888,1087262077272567809,Ralph49629380,@Marikit691 Utak lugaw..hahaha ou mag pa vaccine ako..read and understand my statement sa taas,Fri Apr 09 01:19:19 +0000 2021,0,1,False,False,,False,Marikit691,1380329073008730113,1293180636937637888,False,,,,,,False,tl,"Zamboanga City, Zamboanga Peninsula, PH",1380329445592997888,vaccine,2021-04-09,09:30:19
1380321462540664834,1087262077272567809,Ralph49629380,@Marikit691 Wow..baka cya mismo nag comment regarding sa sinovac Kung effective..hahaha against cya sa pàg purchase ng vaccine galing china..tpos cya nag papa vaccine..,Fri Apr 09 00:47:36 +0000 2021,0,1,False,False,,False,Marikit691,1380309484887625728,1293180636937637888,False,,,,,,False,tl,"Zamboanga City, Zamboanga Peninsula, PH",1380321462540664834,vaccine,2021-04-09,09:30:19
1380320944711901184,1087262077272567809,Ralph49629380,@alterwakwak Priority man cya or Ndi..dpat Ndi nya tanggapin ang galing sa government bumili cya ng sarili niyang bakuna..cya mismo ang nag critique sa government..tpos cya magppaturok galing sa government vaccine..,Fri Apr 09 00:45:32 +0000 2021,0,1,False,False,,False,alterwakwak,1380279385345810432,1331675210529918976,False,,,,,,False,tl,"Zamboanga City, Zamboanga Peninsula, PH",1380320944711901184,vaccine,2021-04-09,09:30:19
1380331118956662785,929511504583409664,alvin_bustria,@pauloMDtweets Basta makakatulong gumaling ang mga mahal ko sa buhay laban sa malalang covid 19. Take a risk na ako.. POV ko lang po dok..,Fri Apr 09 01:25:58 +0000 2021,0,0,False,False,,False,pauloMDtweets,1380328932285718528,190977737,False,,,,,,False,tl,"Manila City, National Capital Region, PH",1380331118956662785,covid-19,2021-04-09,09:30:19
1380328256092610560,1087262077272567809,Ralph49629380,@Marikit691 @alterwakwak Yes wala ka ngang sinabi..but in your point..wow..bagsak tlga ang covid response..so anong suggestion ninyo in order to uplift the covid response.. actually Ndi c president ang sisihin c sec.duque..cya ang nagmamahal jan..,Fri Apr 09 01:14:36 +0000 2021,0,0,False,False,,False,Marikit691,1380327291880759296,1293180636937637888,False,,,,,,False,tl,"Zamboanga City, Zamboanga Peninsula, PH",1380328256092610560,covid,2021-04-09,09:30:19
1380321025078988801,1193337091851243521,Pinoyadjacent32,"RT @RegalFilms: Maligayang Araw ng Kagitingan! As we remember the Filipino's heroism today, let's also thank our modern day heroes, our frontliners, for their courage as we continue to face this health crisis. Thank you and keep safe! https://t.co/m86kds4dHS",Fri Apr 09 00:45:52 +0000 2021,2,0,False,False,,False,,,,False,,,1380317204164399104,124038192,,False,en,,1380317204164399104,health,2021-04-09,09:30:23
1380318038415695874,1355055387322454016,MaryJavelosa,"RT @RegalFilms: Maligayang Araw ng Kagitingan! As we remember the Filipino's heroism today, let's also thank our modern day heroes, our frontliners, for their courage as we continue to face this health crisis. Thank you and keep safe! https://t.co/m86kds4dHS",Fri Apr 09 00:34:00 +0000 2021,2,0,False,False,,False,,,,False,,,1380317204164399104,124038192,,False,en,,1380317204164399104,health,2021-04-09,09:30:23
1380327820774178816,1054315267,meitheamh_c,"RT @iameulaavenicee: Thankful ko sa friends ko kay kame tanan pagkaon lang ang bisyo , they're good to my mental health , positive Lang sila and they influenced me some good stuffs . That's the flex! 😌",Fri Apr 09 01:12:52 +0000 2021,1,0,False,False,,False,,,,False,,,1380313277742243843,1329304014769455104,,False,tl,,1380313277742243843,health,2021-04-09,09:30:23
1380315547619926016,1329304014769455104,iameulaavenicee,"And I've realized that it's okay to unfriend someone na Wala namang ambag Sa Buhay mo ,  at Kinakaibigan ka lang for some stupid reasons:&lt; https://t.co/U6z9nyVz1I",Fri Apr 09 00:24:06 +0000 2021,0,0,False,False,False,False,,,,True,1380313277742243843,1329304014769455104,,,,False,tl,,1380313277742243843,health,2021-04-09,09:30:24
