tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1381762499142430720,2588869532,jpdrizzz,"woke up to good news. 

the company i work for confirmed moderna vaccine roll out by july. finally 😭😭",Tue Apr 13 00:13:46 +0000 2021,0,1,False,False,,False,,,,False,,,,,,False,en,"Mendez, Calabarzon, PH",1381762499142430720,vaccine,2021-04-13,08:15:10
1381762499142430720,2588869532,jpdrizzz,"woke up to good news. 

the company i work for confirmed moderna vaccine roll out by july. finally 😭😭",Tue Apr 13 00:13:46 +0000 2021,0,5,False,False,,False,,,,False,,,,,,False,en,"Mendez, Calabarzon, PH",1381762499142430720,vaccine,2021-04-13,08:30:18
1381764470670729217,722048277768605696,JudyConda,"For those who are going in mosque 🕌 today in New normal at #Ramadan #Ramadan2021, COVID is still there and please bring your own alcohol, handwash soap 
And please wear also your facemask and face shield with do follow your safety protocols okay? Thank you 😊 https://t.co/z87OMY7S84",Tue Apr 13 00:21:36 +0000 2021,0,1,False,False,False,False,,,,True,1381758669080027138,722048277768605696,,,,True,en,"Legazpi City, Bicol Region, PH",1381764470670729217,covid,2021-04-13,08:30:18
1381765440783876097,330369652,RenMagpayo,"@societyofhonor I was quiet but this is what I thought was right. The health workers are careful enough, and so are the senior citizens and this with comorbidities. The ones most exposed, the ones who go out everyday, and the ones who bring home the infection, are the Economic Frontliners...",Tue Apr 13 00:25:27 +0000 2021,0,1,False,False,,False,societyofhonor,1381439012351578114,416936780,False,,,,,,False,en,"Bacoor, Calabarzon, PH",1381765440783876097,health,2021-04-13,08:30:18
1381765500938649603,1380885521715585028,bugsbunnymae24,"Woke up early the thought of going to work, but then im on SQ. Sucks covid - - - owh well sleep again, will watch kdrama later.😴 #onsqfor14days #keepsafe",Tue Apr 13 00:25:42 +0000 2021,0,0,False,False,,False,,,,False,,,,,,True,en,"Cagayan De Oro City, Northern Mindanao, PH",1381765500938649603,covid,2021-04-13,08:30:18
1381762878433230849,1091658012144459776,itsmebalongggg,"UMAY, MAY UK VARIANT NA DAW NG COVID SA MINDORO🥴",Tue Apr 13 00:15:16 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Naujan, Mimaropa, PH",1381762878433230849,covid,2021-04-13,08:30:18
1381766386247106561,416936780,societyofhonor,@RenMagpayo True. They should be first. But we seniors in the provinces can wait. Manila out-of-home workers up next.,Tue Apr 13 00:29:13 +0000 2021,0,0,False,False,,False,RenMagpayo,1381765440783876097,330369652,False,,,,,,False,en,,1381765440783876097,health,2021-04-13,08:30:24
1381762499142430720,2588869532,jpdrizzz,"woke up to good news. 

the company i work for confirmed moderna vaccine roll out by july. finally 😭😭",Tue Apr 13 00:13:46 +0000 2021,0,5,False,False,,False,,,,False,,,,,,False,en,"Mendez, Calabarzon, PH",1381762499142430720,vaccine,2021-04-13,08:45:11
1381764470670729217,722048277768605696,JudyConda,"For those who are going in mosque 🕌 today in New normal at #Ramadan #Ramadan2021, COVID is still there and please bring your own alcohol, handwash soap 
And please wear also your facemask and face shield with do follow your safety protocols okay? Thank you 😊 https://t.co/z87OMY7S84",Tue Apr 13 00:21:36 +0000 2021,0,2,False,False,False,False,,,,True,1381758669080027138,722048277768605696,,,,True,en,"Legazpi City, Bicol Region, PH",1381764470670729217,covid,2021-04-13,08:45:11
1381765440783876097,330369652,RenMagpayo,"@societyofhonor I was quiet but this is what I thought was right. The health workers are careful enough, and so are the senior citizens and this with comorbidities. The ones most exposed, the ones who go out everyday, and the ones who bring home the infection, are the Economic Frontliners...",Tue Apr 13 00:25:27 +0000 2021,0,1,False,False,,False,societyofhonor,1381439012351578114,416936780,False,,,,,,False,en,"Bacoor, Calabarzon, PH",1381765440783876097,health,2021-04-13,08:45:11
